[27Nov2025 21:31:28.079] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Uncle_Tyrone, --version, 1.21.1, --gameDir, C:/Users/Jeff/AppData/Roaming/PrismLauncher/instances/[MODIFIED] Cobblemon- OVERCLOCKED!/minecraft, --assetsDir, C:/Users/Jeff/AppData/Roaming/PrismLauncher/assets, --assetIndex, 17, --uuid, ee6c7ce545be4d069bb0e65a88ad70f9, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --fml.neoForgeVersion, 21.1.215, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient, --width, 854, --height, 480]
[27Nov2025 21:31:28.082] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[27Nov2025 21:31:28.083] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[27Nov2025 21:31:29.171] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[27Nov2025 21:31:29.228] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[27Nov2025 21:31:29.328] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[27Nov2025 21:31:29.364] [main/INFO] [gg.essential.container.loader.stage0.EssentialLoader/]: Updating stage1 to version 10 from union:/C:/Users/Jeff/AppData/Roaming/PrismLauncher/instances/%5BMODIFIED%5D%20Cobblemon-%20OVERCLOCKED_/minecraft/mods/Essential_neoforge_1-21-1.jar%23780!/gg/essential/loader/stage0/stage1.jar
[27Nov2025 21:31:29.373] [main/INFO] [gg.essential.loader.stage1.EssentialLoaderBase/]: Updating Essential Loader (stage2) version 1.6.6 (0e5a0c2dc3815b0a4d4626f551309cf5) from union:/C:/Users/Jeff/AppData/Roaming/PrismLauncher/instances/%5BMODIFIED%5D%20Cobblemon-%20OVERCLOCKED_/minecraft/mods/Essential_neoforge_1-21-1.jar%23780!/essential-loader-stage2-modlauncher9-1.6.6.jar
[27Nov2025 21:31:29.545] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: AMD Radeon RX 6600 XT GL version 4.6.0 Core Profile Context 25.10.2.250923, ATI Technologies Inc.
		cobblemon_utility: Cobblemon Utility+ v1.7.1
		cobblemonalphas: CobblemonAlphas v1.3
		cobblemonboxlink: Cobblemon Box Link v1.0.5
		cobblemonchallenge: Cobblemon Challenge v2.4.0
		cobblemonextras: Cobblemon Extras Forge Sidemod v1.0.0
		cobblemonextrastructures: Cobblemon: Extra Structures v1.21.1-1.2.0
		cobblemonintegrations: CobblemonIntegrations v1.1.4
		cobblemonlegendarybirds: Cobblemon Legendary Birds v1.2
		cobblemonlegendarybirdsgalarian: Cobblemon Legendary Birds Galarian v1.2
		cobblemonlegendarydogs: Cobblemon Legendary Dogs v1.1
		cobblemonlegendarylakeguardians: Cobblemon Legendary Lake Guardians v1.1
		cobblemonmythicalcollection: Cobblemon Mythical Collection v1.1
		cobblemonopponents: Cobblemon Trainer Structures v1.4.0
		cobblemonoutbreaks: Cobblemon Outbreaks v1.0.1-1.21.1
		cobblemonraiddens: Cobblemon Raid Dens v0.4.7+1.21.1
		cobblemonsizevariation: CobblemonSizeVariation v1.2.0
		cobblenav: Cobblenav v2.2.4
		cobblepedia: Cobblepedia v0.7.0
		cobbreeding: Cobbreeding v2.1.0
		cobgyms: CobGyms v3.0.1
		cobweb: Cobweb v1.4.0
		codechickenlib: CodeChicken Lib v4.6.1.524
		collective: Collective v8.13
		collectorsalbum: Collector's Album v2.5.0
		colorfulhearts: Colorful Hearts v10.5.9
		colorwheel: Colorwheel v1.1.1+mc1.21.1
		comforts: Comforts v9.0.4+1.21.1
		commonnetworking: Common Networking v1.0.21-1.21.1
		computercraft: CC: Tweaked v1.116.2
		condensed_creative: Condensed Creative v3.4.1+1.21
		conditional_mixin: conditional mixin v0.6.4
		configuration: Configuration v3.1.1
		controlling: Controlling v19.0.5
		convenientcurioscontainer: ConvenientCuriosContainer v3.2
		cookingforblockheads: Cooking for Blockheads v21.1.17
		coolcatlib: CoolCatLib v1.1.2
		copycats: Create: Copycats+ v3.0.4+mc.1.21.1-neoforge
		corgilib: CorgiLib v5.0.0.7
		cosmeticarmorreworked: CosmeticArmorReworked v1.21.1-v1-neoforge
		craftingtweaks: Crafting Tweaks v21.1.6
		cratedelight: Crate Delight v25.9.22-1.21-neoforge
		cratedelightcroptopia: Crate Delight: Croptopia v24.12.27-1.21-neoforge
		craterlib: CraterLib v2.1.5
		create: Create v6.0.8
		create_central_kitchen: Create: Central Kitchen v2.2.6
		create_dragons_plus: Create: Dragons Plus v1.8.5
		create_enchantment_industry: Create: Enchantment Industry v2.2.5b
		create_integrated_farming: Create: Integrated Farming v1.2.0b
		create_ltab: Create Let The Adventure Begin v3.3.0
		create_pattern_schematics: Create: Pattern Schematics v2.0.10
		create_ultimate_factory: Create: Ultimate Factory v2.2.1
		create_winery: Create: Winery v1.8.0
		create_wizardry: Create: Wizardry v1.21.1-0.3.4
		createaddition: Create Crafts & Additions v1.5.9
		createbetterfps: CreateBetterFps v1.1.3
		createcasing: Create Encased v1.7.2-fix2
		createcontraptionterminals: Create Contraption Terminals v0.0NONE
		createframed: Create: Framed v1.7
		createliquidfuel: Create Liquid Fuel v2.1.1-1.21.1
		createqol: Create Quality of Life v1.6.2
		createrailwaysnavigator: Create Railways Navigator v1.21.1-beta-0.8.5
		creativecore: CreativeCore v2.13.15
		croptopia: Croptopia v4.2.1
		crystalix: Crystalix v2.2.1
		ctov: ChoiceTheorem's Overhauled Village v3.6.0
		cubc: Cobblemon Ultra Beasts Collection v1.0
		cucumber: Cucumber Library v8.0.15
		culturaldelights: Cultural Delights v0.17.7
		cumulus_menus: Cumulus v2.0.7
		cupboard: Cupboard mod v2.9
		curios: Curios API v9.5.1+1.21.1
		cyanide: Cyanide v5.0.0
		darkcap: DarkCap v1.1.9
		darkdeath: DarkDeath v1.1.7
		darksleep: DarkSleep v1.0.1
		dataanchor: Data Anchor v2.0.0.13
		deep_aether: Deep Aether v1.1.4
		deeperdarker: Deeper and Darker v1.3.5
		defaultoptions: Default Options v21.1.5
		despawntweaks: Despawn Tweaks v1.0.0
		dimdungeons: Dimensional Dungeons v202
		displaydelight: Display Delight v1.4.0
		distraction_free_recipes: Distraction Free Recipes (EMI) v1.2.1
		domum_ornamentum: Domum Ornamentum v1.0.223-snapshot
		dragonlib: DragonLib v1.21.1-2.2.24
		drippyloadingscreen: Drippy Loading Screen v3.1.0
		dummmmmmy: MmmMmmMmmMmm v1.21-2.0.11
		dungeoncrawl: Dungeon Crawl v2.3.15
		dungeons_arise: When Dungeons Arise v2.1.68
		durabilitytooltip: Durability Tooltip v1.1.6
		dynamic_fps: Dynamic FPS v3.9.5
		edivadlib: EdivadLib v3.0.0
		elevatorid: ElevatorMod v1.21.1-1.11.4
		elytra_physics: Elytra physics v2.3
		enchdesc: EnchantmentDescriptions v21.1.9
		endercore: Ender Core v8.0.7-alpha
		enderdrives: EnderDrives v1.4.4
		enderio: Ender IO v8.0.7-alpha
		enderio_armory: Ender IO Armory v8.0.7-alpha
		enderio_base: Ender IO Base v8.0.7-alpha
		enderio_conduits: Ender IO Conduits v8.0.7-alpha
		enderio_conduits_modded: Ender IO Modded Conduits v8.0.7-alpha
		enderio_machines: Ender IO Machines v8.0.7-alpha
		enderstorage: EnderStorage v2.13.0.191
		endrem: End Remastered v6.0.2
		enhancedcelestials: Enhanced Celestials v6.0.2.5
		epherolib: EpheroLib v1.2.0
		equipmentcompare: Equipment Compare v1.3.13
		essential: Essential v1.3.10.1
		expandability: ExpandAbility v12.0.0
		explorerscompass: Explorer's Compass v1.21.1-3.0.3-neoforge
		explorify: Explorify v1.6.4
		exposure: Exposure v1.9.12
		exposure_catalog: Exposure Catalog v1.1.1
		extendedae: ExtendedAE v1.21-2.2.25-neoforge
		extra_apoth_compat: Extra Apoth Compat v1.0.4
		extra_gauges: Create: Extra Gauges v2.0.6
		extradelight: Extra Delight v2.6.2
		extradisks: Extra Disks v1.21.1-4.0.14
		extrastorage: ExtraStorage v5.0.7
		extremesoundmuffler: Extreme Sound Muffler v3.51
		fabric_api: Forgified Fabric API v0.115.6+2.1.0+1.21.1
		fabric_api_base: Forgified Fabric API Base v0.4.42+d1308dedd1
		fabric_api_lookup_api_v1: Forgified Fabric API Lookup API (v1) v1.6.70+c21168c319
		fabric_biome_api_v1: Forgified Fabric Biome API (v1) v13.0.31+1e62d33c19
		fabric_block_api_v1: Forgified Fabric Block API (v1) v1.0.22+a6e994cd19
		fabric_block_view_api_v2: Forgified Fabric BlockView API (v2) v1.0.11+e9036fd419
		fabric_blockrenderlayer_v1: Forgified Fabric BlockRenderLayer Registration (v1) v1.1.52+b089b4bd19
		fabric_client_tags_api_v1: Forgified Fabric Client Tags v1.1.15+e053909619
		fabric_command_api_v2: Forgified Fabric Command API (v2) v2.2.28+36d727be19
		fabric_content_registries_v0: Forgified Fabric Content Registries (v0) v8.0.18+0a0c14ff19
		fabric_convention_tags_v1: Forgified Fabric Convention Tags v2.1.4+7f945d5b19
		fabric_convention_tags_v2: Forgified Fabric Convention Tags (v2) v2.11.0+87e5848019
		fabric_data_attachment_api_v1: Forgified Fabric Data Attachment API (v1) v1.4.3+58235da019
		fabric_data_generation_api_v1: Forgified Fabric Data Generation API (v1) v20.2.28+2d91a6db19
		fabric_entity_events_v1: Forgified Fabric Entity Events (v1) v1.7.0+1af6e62419
		fabric_events_interaction_v0: Forgified Fabric Events Interaction (v0) v0.7.13+7b71cc1619
		fabric_game_rule_api_v1: Forgified Fabric Game Rule API (v1) v1.0.53+36d727be19
		fabric_gametest_api_v1: Forgified Fabric Game Test API (v1) v2.0.5+29f188ce19
		fabric_item_api_v1: Forgified Fabric Item API (v1) v11.1.1+57cdfa8219
		fabric_item_group_api_v1: Forgified Fabric Item Group API (v1) v4.1.7+e324903319
		fabric_key_binding_api_v1: Forgified Fabric Key Binding API (v1) v1.0.47+62cc7ce119
		fabric_lifecycle_events_v1: Forgified Fabric Lifecycle Events (v1) v2.5.0+a2ee258a19
		fabric_loot_api_v2: Forgified Fabric Loot API (v2) v3.0.15+a3ee712d19
		fabric_loot_api_v3: Forgified Fabric Loot API (v3) v1.0.3+333dfad919
		fabric_message_api_v1: Forgified Fabric Message API (v1) v6.0.13+e053909619
		fabric_model_loading_api_v1: Forgified Fabric Model Loading API (v1) v2.0.0+986ae77219
		fabric_networking_api_v1: Forgified Fabric Networking API (v1) v4.3.0+4f690eb619
		fabric_object_builder_api_v1: Forgified Fabric Object Builder API (v1) v15.2.1+cc242efd19
		fabric_particles_v1: Forgified Fabric Particles (v1) v4.0.2+824f924c19
		fabric_recipe_api_v1: Forgified Fabric Recipe API (v1) v5.0.14+59440bcc19
		fabric_registry_sync_v0: Forgified Fabric Registry Sync (v0) v5.2.0+867470b919
		fabric_renderer_api_v1: Forgified Fabric Renderer API (v1) v3.4.0+acb05a3919
		fabric_renderer_indigo: Forgified Fabric Renderer - Indigo v1.7.0+4198af7119
		fabric_rendering_data_attachment_v1: Forgified Fabric Rendering Data Attachment (v1) v0.3.49+73761d2e19
		fabric_rendering_fluids_v1: Forgified Fabric Rendering Fluids (v1) v3.1.6+857185bc19
		fabric_rendering_v1: Forgified Fabric Rendering (v1) v5.0.5+077ba95f19
		fabric_resource_conditions_api_v1: Forgified Fabric Resource Conditions API (v1) v4.3.0+5bdd099819
		fabric_resource_loader_v0: Forgified Fabric Resource Loader (v0) v1.3.1+4ea8954419
		fabric_screen_api_v1: Forgified Fabric Screen API (v1) v2.0.25+4228281319
		fabric_screen_handler_api_v1: Forgified Fabric Screen Handler API (v1) v1.3.88+8dbc56dd19
		fabric_sound_api_v1: Forgified Fabric Sound API (v1) v1.0.23+10b84f8419
		fabric_transfer_api_v1: Forgified Fabric Transfer API (v1) v5.4.2+a25cb45619
		fabric_transitive_access_wideners_v1: Forgified Fabric Transitive Access Wideners (v1) v6.2.0+6c854b6f19
		fancymenu: FancyMenu v3.8.1
		farmers_structures: FarmersStructures v1.0.0
		farmersdelight: Farmer's Delight v1.2.9
		farmingforblockheads: Farming for Blockheads v21.1.10
		fastasyncworldsave: fastasyncworldsave mod v2.6
		fastbench: Fast Workbench v9.1.3
		fastfurnace: FastFurnace v9.0.1
		fastipping: Fast IP Ping v1.0.7
		fastpaintings: Fast Paintings v1.21-1.3.0
		fastsuite: Fast Suite v6.0.5
		ferritecore: Ferrite Core v7.0.2
		findme: FindMe v3.3.3
		flatbedrock: Flat Bedrock v87.0.0
		flerovium: Flerovium v1.0.15
		flickerfix: FlickerFix v4.0.1
		fluxnetworks: Flux Networks v8.0.0
		flywheel: Flywheel v1.0.5
		forgeconfigapiport: Forge Config API Port v21.1.1
		formations: Formations v1.0.4
		formationsnether: Formations Nether v1.0.5
		formationsoverworld: Formations Overworld v1.0.5
		framedblocks: FramedBlocks v10.5.1
		framework: Framework v0.13.5
		ftbchunks: FTB Chunks v2101.1.13
		ftbessentials: FTB Essentials v2101.1.8
		ftbfiltersystem: FTB Filter System v21.1.3
		ftblibrary: FTB Library v2101.1.28
		ftbpmapi: FTB Pause Menu API v21.1.3
		ftbquests: FTB Quests v2101.1.19
		ftbranks: FTB Ranks v2101.1.3
		ftbteams: FTB Teams v2101.1.7
		ftbultimine: FTB Ultimine v2101.1.12
		ftbxmodcompat: FTB XMod Compat v21.1.6
		fuelgoeshere: Fuel Goes Here v1.21.1-1.2.0
		fuelinfo: FuelInfo v2.1+1.21
		functionalstorage: Functional Storage v1.21.1-1.5.5
		fusion: Fusion v1.2.11+b
		fzzy_config: Fzzy Config v0.7.3+1.21+neoforge
		gateways: Gateways To Eternity v5.1.0
		geckolib: GeckoLib 4 v4.8.2
		glodium: Glodium v1.21-2.2-neoforge
		gnetum: Gnetum v3.2.2
		goblintraders: Goblin Traders v1.11.2
		goldenhopper: Golden Hopper v1.5.6
		gooeylibs: GooeyLibs v3.1.1
		gooeylibs_api: GooeyLibs API v3.1.1
		gpumemleakfix: Gpu memory leak fix v1.8
		grandpower: Grand Power v3.0.2
		gravestone: Gravestone Mod v1.21.1-1.0.35
		gravestonecurioscompat: Gravestone Curios Compatibility v3.0.1
		greenhouseconfig: Greenhouse Config v2.2.0+1.21.1
		greenhouseconfig_night_config: Greenhouse Config - Night Config v1.1.0
		greenhouseconfig_toml: Greenhouse Config - TOML v1.1.0
		gts: Cobblemon GTS v2.5.1
		guideme: GuideME v21.1.15
		handcrafted: Handcrafted v4.0.3
		hopo: HopoBetterMineshaft v1.3.0
		hopour: HopoBetterUnderwaterRuins v1.2.1
		hostilenetworks: Hostile Neural Networks v6.3.0
		iceberg: Iceberg v1.3.2
		imfast: I'm Fast v1.0.2
		immediatelyfast: ImmediatelyFast v1.6.7+1.21.1
		immersive_aircraft: Immersive Aircraft v1.4.1+1.21.1
		immersive_paintings: Immersive Paintings v0.7.4
		immersiveengineering: Immersive Engineering v12.4.2-194
		impactor: Impactor v5.3.4+1.21.1
		impactor_command_api: Impactor v5.3.1+1.21.1
		improved_village_placement: Improved Village Placement v1.1.1
		incontrol: InControl v1.21-10.1.4
		industrialforegoing: Industrial Foregoing v1.21-3.6.36
		industrialforegoingsouls: Industrial Foregoing Souls v1.10.5
		inventoryessentials: Inventory Essentials v21.1.9
		invtweaks: Inventory Tweaks Refoxed v1.21.1-1.3.2
		iris: Iris v1.8.12-snapshot+mc1.21.1-local
		iris_shader_folder: Iris Shader Folder v1.2.5-neoforge
		iron_ender_chests: Iron Ender Chests v1.21.1-1.0.3
		ironfurnaces: Iron Furnaces v4.3.2
		irons_apothic: Iron's Apothic v1.9.1
		irons_jewelry: Iron's Gems 'n Jewelry v1.21.1-1.5.3
		irons_spellbooks: Iron's Spells 'n Spellbooks v1.21.1-3.14.7
		irons_spells_dynamic_skilltree: Iron's Spells 'n Spellbooks Dynamic Skill Tree v1.1.0
		itemzoom: Item Zoom v3.0.0
		jade: Jade v15.10.3+neoforge
		jadeaddons: Jade Addons v6.1.0+neoforge
		jamlib: JamLib v1.3.5+1.21.1
		jearchaeology: Just Enough Archaeology v1.21.1-1.1.6
		jeed: Just Enough Effects Descriptions v1.21-2.3.0
		jei: Just Enough Items v19.25.1.330
		jei_mekanism_multiblocks: Just Enough Mekanism Multiblocks v7.11
		jeresources: Just Enough Resources v1.6.0.17
		jinxedlib: JinxedLib v1.0.4
		justdirethings: Just Dire Things v1.5.5
		justenoughbreeding: Just Enough Breeding v1.6.2
		justenoughprofessions: Just Enough Professions (JEP) v4.0.4
		justmobheads: Just Mob Heads v8.5
		justplayerheads: Just Player Heads v4.2
		keybindbundles: KeyBind Bundles v1.3.1
		keybindspurger: KeybindsPurger v1.3.4
		kleeslabs: KleeSlabs v21.1.7
		kobolds: Kobolds v3.0.36
		konkrete: Konkrete v1.9.9
		kotlinforforge: Kotlin For Forge v5.10.0
		krypton_fnp: Krypton FNP v0.2.23
		kubejs: KubeJS v2101.7.2-build.336
		kubejstweaks: KubeJS Tweaks v1.0.4
		kuma_api: KumaAPI v21.0.7
		l2core: L2Core v3.0.8+16
		labels: Storage Labels v1.21-2.0.3
		lambdynlights: LambDynamicLights v4.8.6+1.21.1
		lambdynlights_api: LambDynamicLights (API) v4.8.6+1.21.1
		lambdynlights_runtime: LambDynamicLights (Runtime) v4.8.6+1.21.1
		lctech: Lightman's Currency Tech v1.21-0.2.2.6
		leaky: leaky mod v2.1
		legendarytooltips: Legendary Tooltips v1.5.5
		leveltextfix: LevelTextFix v21.1.3
		lightmanscurrency: Lightman's Currency v1.21-2.3.0.1d
		lightoverlay: Light Overlay v12.0.0
		lionfishapi: lionfishapi v2.6
		lithium: Lithium v0.15.1+mc1.21.1
		lithostitched: Lithostitched v1.5.0
		littletiles: LittleTiles v1.6.0-pre185
		lmft: Load My F***ing Tags v1.1.1+1.21.9
		logbegone: Log Begone v1.0.3
		logprot: Logprot v3.5
		longerchathistory: Longer Chat History v1.7
		lootintegration_wda: lootintegration_wda mod v1
		lootintegrations: Lootintegrations mod v4.7
		lootintegrations_cataclysm: lootintegrations_cataclysm mod v1
		lootintegrations_ctov: lootintegrations_ctov mod v1
		lootintegrations_dungeoncrawl: lootintegrations_dungeoncrawl mod v1
		lootintegrations_formations: lootintegrations_formations mod v1
		lootintegrations_hopo: lootintegrations_hopo mod v1
		lootintegrations_structory: lootintegrations_structory mod v1
		lootintegrations_vanilla: lootintegrations_vanilla mod v1
		lootintegrations_yungs: lootintegrations_yungs mod v1
		lootjs: LootJS v1.21.1-3.6.0
		lootr: Lootr v1.21-1.10.35.92
		maxhealthfix: MaxHealthFix v21.1.4
		maxrepel: Max Repel v1.3.0
		mcjtylib: McJtyLib v1.21-9.0.18
		mcwbridges: Macaw's Bridges v3.1.1
		mcwdoors: Macaw's Doors v1.1.2
		mcwfences: Macaw's Fences and Walls v1.2.0
		mcwholidays: Macaw's Holidays v1.1.1
		mcwpaintings: Macaw's Paintings v1.0.5
		mcwpaths: Macaw's Paths and Pavings v1.1.1
		mcwroofs: Macaw's Roofs v2.3.2
		mcwstairs: Macaw's Stairs and Balconies v1.0.1
		mcwtrpdoors: Macaw's Trapdoors v1.1.5
		mcwwindows: Macaw's Windows v2.4.1
		measurements: Measurements v3.0.3
		mechtrowel: Mech Trowel v1.2.1
		meed: Moderately Enough Effect Descriptions v7.2.0
		mega_showdown: Cobblemon:Mega Showdown v1.3+1.7+1.21.1
		mekanism: Mekanism v10.7.17
		mekanismgenerators: Mekanism: Generators v10.7.17
		mekanismtools: Mekanism: Tools v10.7.17
		mekanisticrouters: Mekanistic Routers v1.1.1
		melody: Melody v1.0.10
		merenc: Merge Enchantments v4.3
		merequester: ME Requester v1.21.1-1.4.1
		metalbarrels: MetalBarrels v7
		midnightlib: MidnightLib v1.9.1
		mifa: More Industrial Foregoing Addons v2.1.0
		minecolonies: MineColonies v1.1.1213-1.21.1-snapshot
		minecraft: Minecraft v1.21.1
		mininggadgets: Mining Gadgets v1.18.6
		mob_grinding_utils: Mob Grinding Utils v1.1.10+mc1.21.1
		mob_weapon_api: Mob Weapon API v3.0.2
		modernfix: ModernFix v5.25.1+mc1.21.1
		modernworldcreation: Modern World Creation v2.0.1
		modonomicon: Modonomicon v1.117.2
		modularrouters: Modular Routers v13.2.3
		moonlight: Moonlight Lib v1.21-2.26.6
		more_cobblemon_tweaks: MoreCobblemonTweaks v1.1.5
		more_immersive_wires: More Immersive Wires v1.1.7
		morebrushes: More Brushes v1.7
		moredelight: More Delight v25.07.28a-1.21-neoforge
		moredragoneggs: More Dragon Eggs v5.0
		morejs: MoreJS v1.21.1-0.16.0
		mr_farmers_cuttingohthebiomeswevegone: Farmer's Cutting: Oh The Biomes We've Gone v1.21.1-2.1-neoforge
		mr_farmers_cuttingregionsunexplored: Farmer's Cutting: Regions Unexplored v1.21-1.1a-neoforge
		mr_lukis_crazychambers: Luki's Crazy Chambers v1.0.2
		mr_tidal_towns: Tidal Towns v1.3.4
		mru: M.R.U v1.0.19+LTS+1.21.1+neoforge
		multipiston: Multi-Piston v1.2.58-1.21.1
		mynethersdelight: My Nether's Delight v1.9
		mysticalagradditions: Mystical Agradditions v8.0.10
		mysticalagriculture: Mystical Agriculture v8.0.20
		mysticalcustomization: Mystical Customization v6.0.0
		nanny: NaNny v1.0.1
		naturescompass: Nature's Compass v1.21.1-3.0.2-neoforge
		nbt_ac: NBT Autocomplete v1.3.10
		necronomicon: Necronomicon v1.6.0
		neo_auth: NeoAuth v1.0.1
		neoforge: NeoForge v21.1.215
		nerb: Not Enough Recipe Book v0.4.3
		netherportalfix: NetherPortalFix v21.1.1
		nitrogen_internals: Nitrogen v1.1.25
		nochatreports: No Chat Reports v1.21.1-v2.9.1
		noenchantmentcaplevel: No Enchantment Cap Level v1.2
		nolijium: Nolijium v0.5.6
		notenoughanimations: NotEnoughAnimations v1.10.6
		notrample: No Trample v1.21.1-1.0.1
		novillagerdm: No Villager Death Messages v6.0.0
		nuggets: Nuggets v1.0.10.41
		nullscape: Nullscape v1.2.14
		observable: Observable v5.4.4
		occultism: Occultism v1.197.0
		octolib: OctoLib v0.6.0.4
		ohthetreesyoullgrow: Oh The Trees You'll Grow v5.1.2
		oracle_index: Oracle Index v0.5.0
		oritech: Oritech v0.19.5
		owo: oωo v0.12.15.5-beta.1+1.21
		packetfixer: PacketFixer v3.3.1
		particle_core: Particle Core v0.2.6+1.21+neoforge
		patchouli: Patchouli v1.21.1-92-NEOFORGE
		paxi: Paxi v1.21.1-NeoForge-5.1.3
		pehkui: Pehkui v3.8.3+1.21-neoforge
		pipe_connector: Pipe Connector v0.5.16
		pipez: Pipez v1.21.1-1.2.19
		pkgbadges: PKGBadges v7.0
		placebo: Placebo v9.9.1
		playeranimator: Player Animator v2.0.1+1.21.1
		playertrade: PlayerTrade v1.21.1-b
		playerxp: PlayerXP v1.0.2+1.21.1
		pocketmachines: Simple Pocket Machines v1.0.4
		polyeng: Polymorphic Energistics v0.4.1
		polymorph: Polymorph v1.1.0+1.21.1
		ponder: Ponder v1.0.64
		powah: Powah v6.2.7
		ppfluids: Pretty Pipes: Fluids v3.2.1
		prettypipes: PrettyPipes v1.21.2
		prickle: PrickleMC v21.1.11
		pride: Pride Lib v1.2.4+1.21.1
		prism: Prism v1.0.11
		projecte: ProjectE v1.1.0
		projecteintegration: ProjectE-Integration v8.2.0
		projectextended: ProjectExtended v1.6.2
		projectextendedadvancedae: ProjectExtendedAdvancedAE v1.0.1
		projectvibrantjourneys: Project: Vibrant Journeys v1.21.1-7.0.9
		pufferfish_unofficial_additions: Pufferfish's Unofficial Additions v2.2.7
		puffish_attributes: Pufferfish's Attributes v0.7.7
		puffish_skills: Pufferfish's Skills v0.17.0
		pylons: Pylons v5.2.1
		pyrotechnic_elytra: Pyrotechnic Elytra v1.0.0
		questkilltask: Quest Kill Task v0.3.1+1.21.1
		raided: Raided v0.1.6
		rainbows: Rainbows v1.5
		rarcompat: RAR-Compat v0.9.7
		rctapi: Radical Cobblemon Trainers API v0.14.1-beta
		rctmod: Radical Cobblemon Trainers v0.17.2-beta
		redirected: Redirected v1.0.0
		reeses_sodium_options: Reese's Sodium Options v1.8.3+mc1.21.4
		refinedstorage: Refined Storage v2.0.0
		refinedstorage_curios_integration: Refined Storage - Curios Integration v1.0.0
		refinedstorage_jei_integration: Refined Storage - JEI Integration v1.0.0
		refinedstorage_mekanism_integration: Refined Storage - Mekanism Integration v1.1.1
		refinedstorage_quartz_arsenal: Refined Storage - Quartz Arsenal v1.0.6
		refurbished_furniture: MrCrayfish's Furniture Mod: Refurbished v1.0.20
		regions_unexplored: Regions Unexplored v0.5.6.1
		releaserewards: Cobblemon: Parting Gifts v3.0.1
		relics: Relics v0.11.2
		reliquary: Reliquary Reincarnations v2.0.62
		reliquified_ars_nouveau: Reliquified Ars Nouveau v0.6.1
		reliquified_lenders_cataclysm: Reliquified L_Ender's Cataclysm v0.1.1
		repeatable_trial_vaults: Repeatable Trial Vaults v1.0.2
		repurposed_structures: Repurposed Structures v7.5.17+1.21.1-neoforge
		resourcefulconfig: Resourcefulconfig v3.0.11
		resourcefullib: Resourceful Lib v3.0.12
		reusable_rockets: Reusable Rockets v1.21.1-1.0.6
		rftoolsbase: RFToolsBase v1.21-6.0.10
		rhino: Rhino v2101.2.7-build.81
		rsinfinitybooster: RSInfinityBooster v1.21.1-1.0.0.48
		runelic: Runelic v21.1.5
		saturn: Saturn v0.1.5
		sauce: Sauce Library v0.0.12.40
		scribble: Scribble v1.5.1
		sdlink: Simple Discord Link v3.3.3
		seals: Seals v3.2.3
		searchables: Searchables v1.0.2
		serverbrowser: ServerBrowser v1.4.2
		servercore: ServerCore v1.5.10+1.21.1
		silentgear: Silent Gear v4.0.30
		silentlib: Silent Lib v10.5.1
		simple_snowy_fix: Simple Snowy Fix v2.1.5
		simplebackups: Simple Backups v1.21-4.0.23
		simplerpc: Simple RPC v4.0.4
		simpletms: SimpleTMs v2.1.2
		simplylight: Simply Light v1.5.3
		simplyswords: Simply Swords v1.62.0-1.21.1
		skinlayers3d: 3d-Skin-Layers v1.9.2
		sliceanddice: Create Slice & Dice v4.2.2
		smart_bounds: Create: Smart Bounds v1.0.0
		smartbrainlib: SmartBrainLib v1.16.11
		smithingtemplateviewer: SmithingTemplateViewer v1.0.3
		smoothchunk: Smoothchunk mod v4.1
		snowundertrees: Snow Under Trees v1.5
		sodium: Sodium v0.6.13+mc1.21.1
		sodiumextras: Sodium Extras v1.0.7
		sodiumoptionsapi: Sodium Options API v1.0.10
		sodiumoptionsmodcompat: Sodium Options Mod Compat v1.0.0
		solonion: Spice of Life Onion v1.5.3
		sophisticatedbackpacks: Sophisticated Backpacks v3.25.14
		sophisticatedbackpackscreateintegration: Sophisticated Backpacks Create Integration v0.1.5
		sophisticatedcore: Sophisticated Core v1.3.89
		sophisticatedstorage: Sophisticated Storage v1.5.16
		sophisticatedstoragecreateintegration: Sophisticated Storage Create Integration v0.1.13
		sophisticatedstorageinmotion: Sophisticated Storage In Motion v0.10.24
		soulplied_energistics: Soulplied Energistics v1.0.2
		spawn_notification: Spawn Notification v1.7.0-neoforge-2.0.1
		spectrelib: SpectreLib v0.17.2+1.21
		spruceui: SpruceUI v6.2.5+1.21.1
		sspb: Sodium Shadowy Path Blocks v4.0.0
		starterkit: Starter Kit v7.4
		starterstructure: Starter Structure v4.2
		storagenopoof: Storage No Poof v1.0.1
